"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.19004017953227,0.316536200937919,0.119767613703754,0.373656005826057
0.318728973937591,0.218819726159812,0.165348160015913,0.297103139886684
0.21380248503225,0.372768317088604,0.104289431090777,0.309139766788369
0.0363986489356796,0.00486087876802862,0.946439238115226,0.0123012341810657
0.214513079376768,0.0583244504097283,0.616488600341239,0.110673869872265
0.173383619006566,0.0911334135897658,0.0628468286280921,0.672636138775576
0.222095788766626,0.0664284010117794,0.585865696814286,0.125610113407309
0.276580203948237,0.0884550961619116,0.482142512598702,0.15282218729115
0.486712954093243,0.064462290186802,0.284186345037128,0.164638410682827
0.277863347679733,0.236164943642153,0.194923593098596,0.291048115579518
0.153497797386373,0.500294783853092,0.0784883270996978,0.267719091660837
0.144390116106945,0.0263139457658762,0.771657115441064,0.0576388226861147
0.194096548082865,0.44533928507076,0.0951609215939166,0.265403245252459
0.202740280658369,0.0423676119270336,0.668540693430294,0.0863514139843027
0.550450643821152,0.0526897807213849,0.195364491371225,0.201495084086238
0.199398616540838,0.0419591869882762,0.666658101090261,0.0919840953806242
0.141188962225132,0.519481225410811,0.0772324661412735,0.262097346222784
0.177915959753852,0.0413979862307664,0.691483254449742,0.08920279956564
0.279671041069328,0.0294375687509847,0.598184730258047,0.0927066599216401
0.346094465929855,0.0554888796019918,0.413322107145179,0.185094547322974
0.202015948196981,0.178233263678901,0.0957305943209062,0.524020193803211
0.157706197017075,0.0344501612232286,0.734249182796718,0.0735944589629783
0.317436060218117,0.0789974843436757,0.4514460229353,0.152120432502907
0.716930605938264,0.0282490790471212,0.0880426358691084,0.166777679145507
0.240111229007295,0.0599102274529587,0.588773203331224,0.111205340208522
0.304999764155256,0.0937576660219295,0.0951985206699338,0.50604404915288
0.340064080155499,0.0968243840280399,0.132145343711495,0.430966192104966
0.211298969572525,0.191952627920013,0.121430505738293,0.475317896769169
0.157568673126558,0.419287551326246,0.0965799747591697,0.326563800788025
0.0711358360941653,0.742713722724332,0.0351758066452644,0.150974634536238
0.277446106332279,0.0682361762475509,0.503531838681386,0.150785878738783
0.225501547565586,0.0457355303593603,0.624971474598749,0.103791447476304
0.319568784303039,0.108906508990134,0.374818778387804,0.196705928319024
0.271595423826141,0.0261095621191216,0.632663630229944,0.0696313838247933
0.210335258641248,0.0579082353348215,0.614009421529725,0.117747084494205
0.221263290200953,0.244413305109313,0.145577785906011,0.388745618783724
0.286817957028862,0.0696084081543506,0.506986511122034,0.136587123694753
0.444998700761687,0.100141535873638,0.161714834507665,0.293144928857009
0.199838384620898,0.040594593982265,0.666805157062922,0.0927618643339143
0.168757099931196,0.500521623533458,0.0986887427251184,0.232032533810228
0.304419020197552,0.0920831534097187,0.374250658047562,0.229247168345167
0.595064103902355,0.0505135162621119,0.209897376368007,0.144525003467526
0.09807849572045,0.656838373419694,0.0559139948695817,0.189169135990275
0.337106718561956,0.0212599767788629,0.579252781831327,0.0623805228278541
0.225089894182597,0.100146476771055,0.0628297804319405,0.611933848614407
0.0975161683584499,0.0169194598562236,0.846681724791128,0.0388826469941982
0.245733127141997,0.0631215457238538,0.555993712263173,0.135151614870976
0.0891708885493914,0.51794289591745,0.0354114080839433,0.357474807449215
0.102330124398762,0.367013579989097,0.0382308851227624,0.492425410489379
0.36601048210912,0.0536210473274483,0.440113263522939,0.140255207040492
0.261478460801814,0.060011079642053,0.546517715690289,0.131992743865844
0.154764433353597,0.31062550766672,0.0606121272745732,0.473997931705109
0.206299555260357,0.0275697436545976,0.690775084029967,0.0753556170550786
0.361973141195353,0.0475838555579017,0.460257210014433,0.130185793232313
0.378186418310179,0.0896626526875323,0.198048301828279,0.334102627174009
0.222544106577726,0.382721299061632,0.141209059519372,0.253525534841269
0.377083160548588,0.0827401240533045,0.379365036853855,0.160811678544253
0.128531889941404,0.572904979782122,0.0810894413976481,0.217473688878826
0.280864755428236,0.0578524160415955,0.531204097376007,0.130078731154161
0.108966750664043,0.0168499114279728,0.831833497138008,0.042349840769976
0.690270816980213,0.0363563218244186,0.0886651727706774,0.184707688424691
0.0966821098159624,0.63081947785586,0.0559814394949883,0.216516972833189
0.16476444279421,0.481637844679854,0.112853459229167,0.240744253296769
0.156618882593309,0.017571211139312,0.774601992974206,0.0512079132931731
0.368434873266665,0.119082908247291,0.17438798353798,0.338094234948065
0.406254756559792,0.0696788716112238,0.205204829578127,0.318861542250857
0.340572429020674,0.0907845130725179,0.387079234771399,0.181563823135409
0.324209779251908,0.150191943311054,0.110473201041084,0.415125076395953
0.202675670364271,0.275309303347809,0.136326772125316,0.385688254162604
0.267020859872424,0.205303637169443,0.12829795195946,0.399377550998674
0.187009786595171,0.379454838389408,0.136186291459746,0.297349083555675
0.120141446839791,0.0773943631939623,0.0365843056817594,0.765879884284487
0.378925164837013,0.0570768879923898,0.386007640659841,0.177990306510756
0.236445286811588,0.22137494282588,0.178877057297764,0.363302713064769
0.288728133493852,0.230606433340872,0.199554623458859,0.281110809706417
0.326985930484466,0.0998797821424043,0.401534047146999,0.17160024022613
0.156700349119283,0.492238648516497,0.0791503335173811,0.27191066884684
0.221287617286198,0.355654494977374,0.0925626198345358,0.330495267901891
0.113111451404124,0.0183285761480409,0.8272465732582,0.0413133991896349
0.297559967857564,0.147790791840665,0.134033280836481,0.42061595946529
0.312433595919865,0.153387959028998,0.310936318170573,0.223242126880564
0.146579252962078,0.519657507203588,0.0949883432248562,0.238774896609478
0.265107508344154,0.314799517566922,0.15205606968361,0.268036904405314
0.264372751064187,0.0660868657271008,0.542668805064798,0.126871578143914
0.226957834069302,0.194246062675495,0.0811091211115953,0.497686982143608
0.138595861138368,0.495364530727157,0.0796100618071156,0.286429546327359
0.379060389772996,0.107466373449381,0.328378283351695,0.185094953425927
0.635598973498553,0.0523903864991267,0.121793385347881,0.190217254654439
0.210970367444812,0.306984310236882,0.157651895160203,0.324393427158103
0.237359385183372,0.0470381202214301,0.600024444709092,0.115578049886106
0.339942671503215,0.124482545399927,0.345384157045637,0.190190626051221
0.521358270672671,0.0921324262481177,0.131289277297516,0.255220025781695
0.610695132900738,0.0384865234855182,0.0854192591787916,0.265399084434952
0.391273355398222,0.0701085651160594,0.368690095965048,0.169927983520671
0.180535555174203,0.0343341526219371,0.703010655222349,0.0821196369815106
0.257402605855313,0.0577476713363393,0.549354899238722,0.135494823569625
0.303432810935166,0.0819171629717556,0.39062843873156,0.224021587361518
0.239467334577432,0.248278872747498,0.224983593130946,0.287270199544124
0.514927525652678,0.037126657199708,0.328408858879667,0.119536958267947
0.434502469414739,0.0346854454084388,0.423948957878565,0.106863127298258
0.206377744670613,0.390936421572764,0.147692169406236,0.254993664350387
0.42830414764412,0.0180013598011697,0.495402523154304,0.0582919694004061
0.210819689574351,0.0488392248961228,0.639418239850412,0.100922845679114
0.426172476911904,0.0575483024638252,0.336181584609525,0.180097636014747
0.271540302189081,0.0812607336378191,0.457369346476137,0.189829617696963
0.420775107395167,0.0373825308036539,0.432637144074043,0.109205217727136
0.295866206974418,0.086947073788417,0.465573930325306,0.151612788911858
0.284302538246474,0.0412868817123318,0.555902862701253,0.118507717339941
0.332360573474829,0.1085534720684,0.335232546989057,0.223853407467714
0.403917255335716,0.11755263998749,0.20073318823332,0.277796916443475
0.452184781571628,0.087407226556349,0.20749955830277,0.252908433569254
0.555636883092539,0.0738988166089044,0.101042444088312,0.269421856210245
0.277702510336081,0.12258349290185,0.169263647136355,0.430450349625713
0.608469388279793,0.0424823717367853,0.169837049730565,0.179211190252858
0.437405690514061,0.131032807143322,0.183935512036897,0.24762599030572
0.192707856868826,0.0313362240686875,0.698506348324505,0.0774495707379813
0.356397114317329,0.070714006761778,0.424695499851456,0.148193379069437
0.489329708525532,0.046149746668858,0.249573043704236,0.214947501101374
0.110884086240946,0.0137158091689292,0.838631507249672,0.0367685973404531
0.318806874275787,0.0923028301792101,0.319189429353499,0.269700866191504
0.142041917476539,0.0235438233429579,0.774205590193936,0.0602086689865663
0.116392465256427,0.49934114751252,0.052146928586225,0.332119458644828
0.161267037743813,0.47321934748029,0.112565584683321,0.252948030092576
0.223191993440338,0.222924566175589,0.150940502517935,0.402942937866139
0.381503040926764,0.073377875293479,0.111767335406599,0.433351748373159
0.33659291591511,0.0369665205903978,0.536238462188964,0.0902021013055286
0.285241940418224,0.138865530012952,0.268195115041627,0.307697414527197
0.197279273054433,0.0164356076394441,0.734391511835657,0.0518936074704667
0.228401767864564,0.196658125996142,0.149319162137352,0.425620944001942
0.401464852674202,0.0801148695390976,0.210672324571074,0.307747953215627
0.265510752172868,0.0694020174200762,0.536984802047757,0.128102428359298
0.356773736061465,0.0876383271488746,0.301397443412887,0.254190493376773
0.279294822959622,0.141009126722951,0.17082316879744,0.408872881519987
0.275489304576189,0.166782812825707,0.263842967636782,0.293884914961322
0.14834916462097,0.348814170437009,0.0776705512487195,0.425166113693302
0.364923054662521,0.108865844505645,0.125095804052025,0.401115296779809
0.146808148016004,0.0184523280095047,0.782111449134792,0.0526280748396999
0.413337863347948,0.0652174094374849,0.294735018534327,0.226709708680241
0.250327950046684,0.0403403988361594,0.601847505078527,0.10748414603863
0.412751732553561,0.0807495620805992,0.254336039675353,0.252162665690487
0.125526816056583,0.464667734845804,0.0508764878477079,0.358928961249905
0.274716596929938,0.119090127749333,0.42143124581358,0.18476202950715
0.194676245646359,0.371893699306391,0.144390414006305,0.289039641040946
0.207373519888231,0.348434151011051,0.121518446658127,0.322673882442592
0.351285738029381,0.139110498725689,0.110693154533113,0.398910608711816
0.19532538777119,0.300740379426024,0.0941707186288879,0.409763514173898
0.0901348360572248,0.692358608255178,0.0434858905347554,0.174020665152842
0.140952753119605,0.543851737848651,0.0819519519031078,0.233243557128636
0.142840811019579,0.407219570389804,0.0743095298882188,0.375630088702398
0.146443774438451,0.390832670887174,0.0684409572314602,0.394282597442915
0.342891056037345,0.0974392220063128,0.29266068916147,0.267009032794872
0.261925955675858,0.0524279661443899,0.559829398582498,0.125816679597254
0.362022869519003,0.0519351988119776,0.472729342032197,0.113312589636822
0.365673923055063,0.0593463920244967,0.419301849002651,0.155677835917789
0.207934744426735,0.119730201297431,0.0954233720877859,0.576911682188048
0.306962419688951,0.0403147171281235,0.533947717515393,0.118775145667532
0.269718054937078,0.157183883643191,0.355052080893087,0.218045980526644
0.491885228344458,0.0426045981898895,0.321847499771746,0.143662673693907
0.411199973888876,0.0441893315895522,0.39369392641556,0.150916768106012
0.274216007458456,0.250986884286767,0.171507901972228,0.303289206282548
0.244120136654115,0.181978257124469,0.151992941075311,0.421908665146105
0.178431312639312,0.307495613252575,0.108291130187106,0.405781943921007
0.139144692820137,0.0257982326349943,0.773297466943097,0.0617596076017715
0.357542658399531,0.0973298666615244,0.144459326218251,0.400668148720694
0.154553756434661,0.501566650294353,0.0861903569621459,0.25768923630884
0.300063497153324,0.155337968234844,0.338780766567854,0.205817768043978
0.119038522284372,0.333849399287344,0.0487201351929907,0.498391943235294
0.133159881586914,0.0247676848600826,0.784218692288701,0.0578537412643029
0.35519055587199,0.113784461544108,0.277982868346511,0.253042114237391
0.359805704951532,0.124925157957034,0.0997806291225215,0.415488507968912
0.378292846309306,0.0502092902478618,0.448096610277333,0.123401253165499
0.209735506278988,0.332997175006248,0.136928617209193,0.320338701505571
0.31032946924414,0.167320294732471,0.20375614913408,0.318594086889309
0.342709290106086,0.123611657126448,0.326609100491815,0.20706995227565
0.0587257286778761,0.766154372567389,0.0272569744658947,0.14786292428884
0.338936803194117,0.216770079954422,0.129010193854242,0.31528292299722
0.113428171651774,0.076086257371176,0.0304460120003144,0.780039558976735
0.212256821427185,0.072124679948575,0.0643165186564329,0.651301979967807
0.313290932142284,0.0621838382962085,0.461482517821005,0.163042711740503
0.0831756010880517,0.716775539587923,0.0416650073847581,0.158383851939267
0.238685035451514,0.0675234194920312,0.572357634872061,0.121433910184394
0.460792978201418,0.0829043153896465,0.0995310593343771,0.356771647074559
0.296602975138273,0.0768215999042974,0.423666919608691,0.202908505348739
0.301395771489276,0.11201802254987,0.284154365154908,0.302431840805945
0.850616315226619,0.0104363970898509,0.0981083335388609,0.0408389541446696
0.177226197166482,0.446032497409996,0.115670168801265,0.261071136622257
0.391881285554571,0.0402148317695848,0.423999040670526,0.143904842005318
0.105752701841295,0.012242008123798,0.850648000483547,0.0313572895513593
0.367834246790372,0.121058923430316,0.243658943981811,0.267447885797501
0.250728871220845,0.0433048914186119,0.612033889525263,0.0939323478352807
0.544812867739512,0.0488462848283225,0.248850790554949,0.157490056877216
0.257756145535012,0.0909480136300771,0.48700315527729,0.164292685557621
0.06821125317947,0.745602265050835,0.0297030656734197,0.156483416096276
0.347011848230705,0.10340926293696,0.354683744674826,0.194895144157508
0.42693120862842,0.0608548723790459,0.203259314216311,0.308954604776223
0.213409335014609,0.227308800468331,0.129046587432265,0.430235277084795
0.307849968939235,0.148799527447123,0.341657246542553,0.201693257071089
0.161627247846549,0.0307340026628552,0.737739295681487,0.0698994538091093
0.340751436465975,0.125756595606136,0.154665402879092,0.378826565048797
0.247504329830193,0.0407794720005597,0.600942626318279,0.110773571850969
0.33532995816099,0.0502090475749851,0.452939963616315,0.161521030647709
0.938498508789636,0.0058425069106549,0.0206489208376946,0.0350100634620144
0.294573837098446,0.217858872442942,0.152389172957944,0.335178117500667
0.246254926345277,0.117501836496292,0.0936896927719608,0.542553544386471
0.222696379989524,0.0640854200121699,0.591999565073093,0.121218634925213
0.526995514464591,0.0465559709723062,0.176975163125901,0.249473351437202
0.293413754055014,0.0619350438623855,0.484269750804615,0.160381451277986
0.263966413494264,0.0534205698887237,0.537406125485018,0.145206891131993
0.326892523659145,0.0929472218263935,0.421596912884881,0.158563341629581
0.204179061683116,0.27815067891684,0.0644732153527809,0.453197044047263
0.27868676606965,0.148378424466901,0.201480434883492,0.371454374579958
0.143351228769946,0.457112225707828,0.0523085737267783,0.347227971795448
0.377630809714861,0.0369390024880321,0.47233560351464,0.113094584282467
0.230293521888309,0.303282337347456,0.10121763753752,0.365206503226715
0.691731545007972,0.0365718995605839,0.0647806148637425,0.206915940567702
0.245552437737866,0.265353385209984,0.1232356077881,0.36585856926405
0.259634254975638,0.0399238534615079,0.596484206857714,0.103957684705141
0.273839881244058,0.104818427962647,0.458398413766024,0.16294327702727
0.352800927073924,0.0846815425763579,0.409074519623933,0.153443010725785
0.0649134149295213,0.756593296853675,0.0343903197348785,0.144102968481925
0.254588938594698,0.318307969947665,0.131920304750353,0.295182786707283
0.355994497249914,0.105442048495744,0.318822201853254,0.219741252401087
0.186887956856908,0.339744690597154,0.120383278775833,0.352984073770106
0.0881370333388406,0.0107945015290485,0.873014525813396,0.0280539393187151
0.0914601624528551,0.0148489380258898,0.858831371568026,0.0348595279532293
0.236915637019289,0.354012960399829,0.122898522257445,0.286172880323437
0.277078944662118,0.23866877910832,0.113307228797489,0.370945047432073
0.44736572622775,0.0387453202764973,0.368957230196886,0.144931723298867
0.480047644975217,0.0945675032559612,0.0956418402944605,0.329743011474361
0.211944832521345,0.359196390073823,0.0843445592538639,0.344514218150968
0.155032927485172,0.223200659905766,0.0764454479036297,0.545320964705432
0.32843629613918,0.0910534064512415,0.328867966441701,0.251642330967878
0.221130272952494,0.0461314053671356,0.626188056620318,0.106550265060052
0.42523687419649,0.0738474977112437,0.16668450776718,0.334231120325086
0.228417803837955,0.0610257619118428,0.58279950510294,0.127756929147263
0.106315585964096,0.618534394896973,0.0646066621348426,0.210543357004088
0.148265643748263,0.0264405252695023,0.767757700832557,0.0575361301496773
0.30975590709548,0.112074556326621,0.166995494890613,0.411174041687286
0.524529736373035,0.0541226036110121,0.14141578932495,0.279931870691003
0.313828596932497,0.0433459150840256,0.505269126346086,0.137556361637392
0.100096537570362,0.55396303546236,0.0413719004112745,0.304568526556003
0.48563726481582,0.0499055444817319,0.211893028039473,0.252564162662974
0.0575895359269245,0.0271740498683301,0.0140039148027734,0.901232499401972
0.332949189884672,0.0906990319779279,0.311085013093354,0.265266765044046
0.610831247561011,0.0601754231249478,0.112953784495446,0.216039544818595
0.563805030506872,0.0658190094656407,0.204747925132129,0.165628034895358
0.0217383309795035,0.914978480947945,0.0101566899037252,0.0531264981688267
0.258379132522432,0.23607268847997,0.10684831955433,0.398699859443268
0.303270576469949,0.0460025416504764,0.507489094382522,0.143237787497052
0.690120712199129,0.0416319638944415,0.131914723367756,0.136332600538673
0.311479824308733,0.169222026078348,0.3005847060099,0.218713443603019
0.334546850392471,0.079260179158566,0.0862963551496449,0.499896615299318
0.139792645357705,0.207986446238847,0.0581090336761311,0.594111874727316
0.41220528733727,0.0835331094772265,0.295241804327335,0.209019798858168
0.265706904897287,0.0730354018756473,0.506626634340723,0.154631058886343
0.644427977937843,0.0348211527331552,0.112303124584973,0.208447744744028
0.285003858770459,0.0814984528523453,0.489982271910775,0.143515416466421
0.194719180630216,0.157340088058463,0.0715877010540817,0.576353030257239
0.09769991377605,0.615415497531973,0.0541153945200698,0.232769194171907
0.0767425526817543,0.076862392149423,0.026092268288311,0.820302786880512
0.213495541506948,0.0424968132421474,0.639537606086681,0.104470039164224
0.153261034256131,0.511360461117051,0.102600075358347,0.232778429268471
0.440284225589482,0.137106576035265,0.1371487193612,0.285460479014053
0.227145806914504,0.0664932359551346,0.583300767719087,0.123060189411275
0.376720765416055,0.159538916188911,0.207389324177473,0.25635099421756
0.416043280980049,0.0704091613066885,0.195311860078575,0.318235697634687
0.339689191346194,0.15935747494568,0.216099800440853,0.284853533267274
0.405763702204816,0.0766923630319372,0.183129255206272,0.334414679556975
0.512812454068592,0.0411432637215722,0.0916061452455044,0.354438136964331
0.25184083682346,0.058055564016785,0.576182570217994,0.113921028941761
0.284834855208991,0.0854527561608835,0.464809400348132,0.164902988281994
0.25417976564228,0.122566677047185,0.108862975033781,0.514390582276754
0.343059220183701,0.0266151916129596,0.553819207328772,0.0765063808745668
0.282014293175388,0.194724470943917,0.157269954001578,0.365991281879116
0.446052001846406,0.0517811253514559,0.350212032578923,0.151954840223215
0.297440282996428,0.0988647312543184,0.144326411732818,0.459368574016435
0.153035423403986,0.501155934277443,0.0679012346108833,0.277907407707688
0.314303447749768,0.0301192075671671,0.566600524705675,0.0889768199773893
0.172636000385191,0.438143766200562,0.0789449960441841,0.310275237370063
0.228465886461975,0.221248049926666,0.164443868519719,0.38584219509164
0.132276927664736,0.519263949073184,0.0799730740841171,0.268486049177962
0.440094719278596,0.0519624896489597,0.338569971641915,0.16937281943053
0.153660449538279,0.454369805826922,0.100600361804242,0.291369382830557
0.233701404374702,0.131568200496143,0.0626535286217062,0.572076866507449
0.689024389204651,0.0301631932261655,0.142004699481852,0.138807718087331
0.160882186240812,0.0297189548230239,0.741108073395941,0.0682907855402238
0.243637096933204,0.0504528527101802,0.586820262195471,0.119089788161145
0.307441720537753,0.077189054619183,0.453970840133911,0.161398384709153
0.174919614468428,0.490166228794431,0.103130614330231,0.23178354240691
0.342170713782322,0.122505517521086,0.290776407620064,0.244547361076528
0.193719603286176,0.402930517490717,0.110599105792093,0.292750773431014
0.17791188826771,0.0345645859602551,0.711578656293008,0.0759448694790267
0.287479172849132,0.116522036237668,0.384767689583662,0.211231101329538
0.317835434896053,0.181641870547003,0.206673272620442,0.293849421936503
0.587029777123286,0.0432787146084628,0.158035477248739,0.211656031019512
0.32989452486436,0.0585127376148763,0.442578662176908,0.169014075343856
0.152690714760692,0.0165770121309791,0.785075551754144,0.0456567213541847
0.324897728460417,0.0439050761388775,0.48747141512364,0.143725780277066
0.185436956451986,0.0351772272914595,0.692668888457199,0.0867169277993558
0.310350769004564,0.085196499391896,0.374148314749024,0.230304416854516
0.147183701111252,0.467643110810209,0.0916269660215319,0.293546222057007
0.141299512501503,0.545128637904194,0.091882288584748,0.221689561009555
0.0859411234778841,0.605491552433965,0.0329552919998063,0.275612032088345
0.475124173390005,0.058856337190357,0.24782168511604,0.218197804303599
0.149731759911713,0.0190191551565875,0.781324189988436,0.0499248949432631
0.444896164442448,0.0775700058324466,0.0868046894965901,0.390729140228515
0.113036750018499,0.545094203367965,0.0642288940615141,0.277640152552022
0.185173772996116,0.448913713408067,0.0795243505099668,0.28638816308585
0.124843244281246,0.463475993756934,0.0501073315058163,0.361573430456003
0.131364211531243,0.490659373082997,0.0775274659888838,0.300448949396877
0.199013003225963,0.312314175839302,0.132264471985169,0.356408348949566
0.263353701606444,0.0429530419813419,0.581622720767325,0.112070535644889
0.361191236013925,0.121943038559373,0.138045055742517,0.378820669684184
0.0797094070332349,0.66825465771,0.0418831058835628,0.210152829373202
0.158159357187973,0.0326598068144142,0.735110653239417,0.0740701827581953
0.261835951034518,0.0508311331894257,0.553073799539262,0.134259116236795
0.129386353165829,0.380482523322341,0.0618240251690721,0.428307098342758
0.254877122213864,0.209018943631909,0.281079993070517,0.25502394108371
0.343141976216273,0.0253673588187643,0.554783883085671,0.0767067818792924
0.434985555662923,0.101675246361883,0.27418611920983,0.189153078765363
0.456359953684086,0.0807145424930844,0.273570385885967,0.189355117936862
0.228341754530754,0.160058795831131,0.130825272997938,0.480774176640177
0.186764211825566,0.0695755813635081,0.0482346324371422,0.695425574373784
0.220490773720023,0.387395624636448,0.124313779682299,0.26779982196123
0.163545553949307,0.0289328015494445,0.744356685102213,0.0631649593990352
0.337659218646737,0.0249466882523336,0.552217090148153,0.085177002952776
0.624925291691548,0.0283987555742308,0.253521291343405,0.0931546613908163
0.438272098398458,0.10496178923507,0.234328721157456,0.222437391209016
0.287954255699912,0.0638993437954306,0.477260296998937,0.170886103505721
0.173104342976012,0.308753037245473,0.0908034895392254,0.42733913023929
0.157255959321146,0.0246551989422458,0.761777443179138,0.05631139855747
0.133041321756039,0.5381527618216,0.078462221022578,0.250343695399782
0.0983546914511329,0.681924585554253,0.0534519448180098,0.166268778176604
0.482121103523615,0.0754677806309145,0.274654821614433,0.167756294231037
0.314309138581618,0.125424245989644,0.249082037169358,0.31118457825938
0.253705860681425,0.281535814848093,0.181178986656563,0.283579337813919
0.280322070733545,0.0719401153625505,0.0662002481125944,0.58153756579131
0.744930070293451,0.0219299034103494,0.119693005260914,0.113447021035285
0.392507352621286,0.134643889227743,0.236673392888405,0.236175365262565
0.263304865756565,0.0709619799052767,0.513353863655992,0.152379290682167
0.10840566890602,0.458916618605004,0.0517129194883916,0.380964793000584
0.342049271750635,0.188047216152895,0.20775249650791,0.26215101558856
0.0848235316303932,0.657586584814923,0.0466008886471159,0.210988994907568
0.382415404334368,0.0517733747992537,0.418520880946214,0.147290339920164
0.21702799665082,0.272046743100619,0.145859842711193,0.365065417537369
0.55437968950122,0.0423986556852164,0.270313401371566,0.132908253441998
0.3559705651432,0.0802150514820427,0.266661744614462,0.297152638760296
0.192442211126572,0.250942409788432,0.104507994961376,0.45210738412362
0.138176248511108,0.186724151917219,0.0453811517696468,0.629718447802027
0.210795893941008,0.352900357100363,0.156008524357213,0.280295224601416
0.240167408847588,0.0710309341119768,0.551689308784353,0.137112348256082
0.78300550532001,0.0141015559980556,0.147217489745239,0.0556754489366953
0.199311653533615,0.0392940747256441,0.680141234932903,0.0812530368078378
0.400292853799207,0.0175957556999218,0.524388049063315,0.0577233414375562
0.155529245226281,0.433321032787897,0.0976398836747489,0.313509838311073
0.214466605582437,0.0281163160873111,0.684298398149694,0.073118680180558
0.327790499439751,0.0526582711862668,0.496029359250323,0.123521870123659
0.139737365071786,0.0218596959229311,0.7865816943639,0.0518212446413831
0.249991906615663,0.209306254201483,0.0761144829375019,0.464587356245352
0.162274294921374,0.0101523129664126,0.797062347168233,0.0305110449439806
0.305333375954897,0.125785702728735,0.378840824535765,0.190040096780603
0.562722173055927,0.0265219231501676,0.316397391998167,0.0943585117957383
0.112080478628731,0.0188217618830049,0.823376618800162,0.0457211406881019
0.161096048896675,0.413743153124742,0.102526068786769,0.322634729191814
0.445143140818772,0.0342198649703382,0.406840893346931,0.113796100863959
0.2917537027159,0.117540847441846,0.360414529389674,0.23029092045258
0.239643342068553,0.0616322720798782,0.561517749473021,0.137206636378548
0.288761027899361,0.223816710711062,0.124670703026135,0.362751558363442
0.273738841022994,0.194796768311207,0.0930422979601177,0.438422092705681
0.182967037294453,0.0385180031478947,0.696733262735565,0.0817816968220872
0.300360525485495,0.037946587367705,0.544522594161014,0.117170292985786
0.233581029927849,0.0391849915281688,0.623853055648288,0.103380922895693
0.396330174900184,0.0264203942280687,0.480868798214364,0.0963806326573832
0.412636537166185,0.0492179208618967,0.386810386380102,0.151335155591816
0.120853439116049,0.565478605815081,0.0650111914686323,0.248656763600237
0.253907338359139,0.0534515085278508,0.567632741289584,0.125008411823426
0.192509719030862,0.0413648943857056,0.677267882696914,0.0888575038865185
0.449668710484853,0.0468408499650459,0.309738621016888,0.193751818533214
0.277060051354343,0.0779234544432888,0.479122051441289,0.165894442761079
0.154621640180857,0.0266504858532162,0.754148823782156,0.0645790501837707
0.152754247616835,0.0249109512127237,0.758421022527274,0.063913778643168
0.295936850914748,0.0784817557246487,0.416706928259045,0.208874465101559
0.181359316670404,0.422234999898676,0.125571668406918,0.270834015024003
0.278683273215972,0.0873040521541129,0.456653207715159,0.177359466914756
0.259361012657922,0.138262765692378,0.133291380307939,0.469084841341761
0.301569460493014,0.106231588465436,0.337455835884056,0.254743115157494
0.115078197013926,0.410273109333122,0.0486070841961878,0.426041609456764
0.205353134200898,0.0258495876763897,0.69537109883602,0.0734261792866925
0.370307626199674,0.0676268176997286,0.319900141181693,0.242165414918904
0.305917013502706,0.102245520047853,0.143395185351493,0.448442281097948
0.251991663149047,0.060957954753639,0.540759109045791,0.146291273051522
0.630015562782657,0.0205793633261306,0.281929400231795,0.0674756736594182
0.27702456318547,0.266968019493333,0.173626120512948,0.282381296808249
0.396004868208273,0.100390794628348,0.298796824250159,0.20480751291322
0.131528456602794,0.568754158472247,0.0854438067510094,0.21427357817395
0.295771140396999,0.127236256808732,0.0937565845423267,0.483236018251942
0.302076010169154,0.240678289659996,0.204419221562414,0.252826478608437
0.284756675566845,0.194008178323833,0.136425755032487,0.384809391076835
0.314330468306544,0.137023612304258,0.253612929436934,0.295032989952265
0.135576630805364,0.42992847590586,0.0607645974461396,0.373730295842637
0.398971677580566,0.116784068802132,0.180067908156392,0.304176345460911
0.263662882260383,0.0647886495293456,0.538699353045834,0.132849115164437
0.270172920817079,0.0747800548143472,0.519245887813782,0.135801136554792
0.402968821720774,0.0469649556543657,0.429822971878783,0.120243250746077
0.431739881434654,0.0657658091291522,0.186202053720741,0.316292255715452
0.330153354393322,0.0943509215237025,0.0992232600106244,0.476272464072351
0.0965863150933323,0.14368222489935,0.0372817532459174,0.7224497067614
0.100390619057988,0.650430330761383,0.058587903549374,0.190591146631256
0.13833342001158,0.192380993514301,0.0474564371667515,0.621829149307368
0.18590577740301,0.371844014564901,0.130898343614356,0.311351864417733
0.307680408798141,0.149205298776466,0.333864221723624,0.209250070701769
0.273392175475658,0.0983442717477286,0.465536548961505,0.162727003815108
0.414308978965946,0.128791098571865,0.236523928809737,0.220375993652452
0.616811405365817,0.0249073689741428,0.277397980217864,0.0808832454421754
0.46587116541964,0.0999469510364786,0.133148787184129,0.301033096359753
0.112722932743837,0.497189278979374,0.0454700661530579,0.344617722123731
0.0951934405578175,0.681526262552848,0.0497262227309514,0.173554074158383
0.530853516621862,0.0501813051050151,0.284648458501536,0.134316719771586
0.353782115894712,0.208256157750815,0.149839698424032,0.288122027930441
0.228383833457135,0.0405565285559694,0.643762332728251,0.0872973052586448
0.128645844240209,0.294863195956272,0.0517653696035231,0.524725590199996
0.686977082702338,0.0275223109644113,0.0653892514305085,0.220111354902742
0.427533523868358,0.0661140083621235,0.217316595115421,0.289035872654098
0.282202576887069,0.271276901506943,0.189511758799611,0.257008762806377
